id,score
5201,0.7
5202,0.8
5203,0.0
5204,0.0
5205,0.5
5206,0.0
5207,0.1
5208,0.3
5209,0.9
5210,1.0
5211,0.3
5212,0.7
5213,0.5
5214,0.6
5215,0.0
5216,1.0
5217,0.4
5218,1.0
5219,1.0
5220,0.1
5221,0.1
5222,0.0
5223,0.7
5224,0.8
5225,0.7
5226,1.0
5227,0.2
5228,0.5
5229,0.1
5230,0.7
5231,0.8
5232,0.0
5233,0.1
5234,0.1
5235,0.0
5236,0.0
5237,0.0
5238,0.8
5239,0.9
5240,0.0
5241,0.7
5242,0.4
5243,0.4
5244,0.1
5245,0.5
5246,0.2
5247,0.8
5248,1.0
5249,0.6
5250,0.7
5251,0.1
5252,0.3
5253,0.0
5254,0.0
5255,0.5
5256,0.5
5257,0.0
5258,0.0
5259,0.3
5260,0.4
5261,0.0
5262,0.2
5263,1.0
5264,0.6
5265,0.7
5266,0.9
5267,1.0
5268,0.6
5269,0.6
5270,0.2
5271,0.5
5272,0.0
5273,1.0
5274,1.0
5275,0.4
5276,0.3
5277,0.3
5278,1.0
5279,0.1
5280,1.0
5281,0.1
5282,0.6
5283,0.0
5284,0.0
5285,0.2
5286,0.0
5287,0.9
5288,0.5
5289,0.1
5290,1.0
5291,0.7
5292,0.8
5293,0.3
5294,0.5
5295,1.0
5296,0.6
5297,0.1
5298,0.0
5299,1.0
5300,0.0
5301,0.6
5302,0.8
5303,1.0
5304,1.0
5305,0.5
5306,0.3
5307,0.5
5308,1.0
5309,0.0
5310,0.5
5311,0.3
5312,0.3
5313,0.2
5314,0.7
5315,0.0
5316,0.9
5317,0.4
5318,0.0
5319,0.5
5320,1.0
5321,0.0
5322,0.6
5323,0.0
5324,0.1
5325,1.0
5326,0.0
5327,1.0
5328,0.1
5329,1.0
5330,0.0
5331,1.0
5332,0.0
5333,0.7
5334,0.5
5335,0.9
5336,0.0
5337,1.0
5338,1.0
5339,0.1
5340,0.3
5341,0.2
5342,0.2
5343,0.3
5344,0.0
5345,0.4
5346,0.2
5347,0.8
5348,0.5
5349,1.0
5350,0.4
5351,0.0
5352,0.7
5353,0.5
5354,0.7
5355,0.0
5356,0.9
5357,0.5
5358,0.0
5359,0.1
5360,0.0
5361,1.0
5362,0.0
5363,1.0
5364,0.1
5365,0.2
5366,0.1
5367,0.0
5368,1.0
5369,0.0
5370,1.0
5371,0.0
5372,0.2
5373,1.0
5374,0.0
5375,0.1
5376,1.0
5377,0.7
5378,0.4
5379,0.0
5380,1.0
5381,0.6
5382,0.1
5383,0.3
5384,0.0
5385,0.4
5386,0.4
5387,0.0
5388,1.0
5389,0.3
5390,1.0
5391,0.1
5392,0.0
5393,0.9
5394,1.0
5395,0.6
5396,0.1
5397,1.0
5398,0.5
5399,0.0
5400,0.8
5401,0.7
5402,0.8
5403,0.5
5404,0.1
5405,0.0
5406,0.6
5407,0.4
5408,0.5
5409,0.4
5410,0.9
5411,0.0
5412,0.0
5413,0.7
5414,0.0
5415,0.7
5416,0.5
5417,0.0
5418,0.0
5419,1.0
5420,0.7
5421,0.0
5422,0.2
5423,0.3
5424,0.5
5425,0.4
5426,0.5
5427,0.5
5428,1.0
5429,0.8
5430,0.2
5431,0.4
5432,0.0
5433,0.0
5434,0.0
5435,1.0
5436,0.0
5437,0.8
5438,0.7
5439,0.6
5440,0.0
5441,1.0
5442,1.0
5443,0.8
5444,0.9
5445,0.2
5446,0.9
5447,0.1
5448,0.7
5449,1.0
5450,0.5
5451,0.4
5452,0.4
5453,0.0
5454,0.5
5455,0.4
5456,0.8
5457,0.5
5458,0.8
5459,0.6
5460,0.5
5461,0.1
5462,1.0
5463,0.9
5464,0.1
5465,0.5
5466,0.6
5467,0.5
5468,0.7
5469,0.0
5470,0.7
5471,0.3
5472,1.0
5473,0.5
5474,0.4
5475,0.0
5476,0.5
5477,1.0
5478,0.7
5479,0.1
5480,0.4
5481,0.8
5482,1.0
5483,0.0
5484,0.7
5485,0.4
5486,0.0
5487,1.0
5488,0.5
5489,1.0
5490,0.8
5491,1.0
5492,0.5
5493,0.0
5494,0.0
5495,0.4
5496,0.9
5497,0.9
5498,0.6
5499,0.8
5500,0.1
5501,1.0
5502,0.3
5503,1.0
5504,0.1
5505,0.0
5506,0.2
5507,0.2
5508,0.8
5509,0.6
5510,0.0
5511,0.4
5512,0.4
5513,0.2
5514,0.0
5515,0.0
5516,0.3
5517,0.5
5518,0.3
5519,0.3
5520,0.4
5521,0.0
5522,0.5
5523,0.9
5524,0.0
5525,0.0
5526,0.6
5527,0.1
5528,1.0
5529,0.7
5530,0.0
5531,0.4
5532,1.0
5533,0.8
5534,0.2
5535,0.7
5536,1.0
5537,0.6
5538,0.8
5539,0.4
5540,0.2
5541,0.8
5542,0.0
5543,0.7
5544,0.8
5545,0.5
5546,0.8
5547,0.0
5548,1.0
5549,1.0
5550,1.0
5551,0.2
5552,0.9
5553,1.0
5554,0.4
5555,0.8
5556,0.0
5557,1.0
5558,1.0
5559,0.0
5560,0.4
5561,0.2
5562,0.4
5563,1.0
5564,0.6
5565,0.6
5566,0.5
5567,0.1
5568,0.9
5569,0.7
5570,0.1
5571,0.7
5572,0.7
5573,1.0
5574,0.8
5575,0.0
5576,0.8
5577,0.4
5578,0.1
5579,0.9
5580,0.0
5581,0.8
5582,0.0
5583,0.8
5584,0.3
5585,0.2
5586,0.4
5587,0.8
5588,1.0
5589,0.0
5590,0.9
5591,0.1
5592,0.0
5593,1.0
5594,0.0
5595,1.0
5596,0.0
5597,0.0
5598,0.5
5599,1.0
5600,0.3
5601,0.5
5602,0.0
5603,0.7
5604,0.0
5605,0.0
5606,0.7
5607,0.0
5608,0.0
5609,0.4
5610,0.0
5611,0.0
5612,0.0
5613,0.0
5614,0.5
5615,0.0
5616,0.8
5617,0.8
5618,0.0
5619,0.0
5620,1.0
5621,0.0
5622,0.5
5623,0.1
5624,0.0
5625,0.5
5626,0.0
5627,0.6
5628,0.3
5629,0.0
5630,0.7
5631,0.7
5632,0.2
5633,1.0
5634,0.0
5635,0.1
5636,0.5
5637,0.1
5638,0.4
5639,0.1
5640,0.7
5641,1.0
5642,0.0
5643,0.7
5644,0.4
5645,0.0
5646,0.5
5647,0.7
5648,0.5
5649,0.5
5650,0.1
5651,0.5
5652,0.0
5653,0.0
5654,0.5
5655,0.5
5656,1.0
5657,0.6
5658,0.9
5659,0.9
5660,0.2
5661,0.7
5662,1.0
5663,0.4
5664,1.0
5665,0.4
5666,0.3
5667,0.5
5668,0.3
5669,0.4
5670,0.7
5671,0.7
5672,0.8
5673,0.0
5674,0.0
5675,1.0
5676,0.5
5677,0.8
5678,0.2
5679,0.0
5680,0.9
5681,0.0
5682,0.2
5683,0.9
5684,0.0
5685,1.0
5686,0.9
5687,0.0
5688,0.0
5689,0.5
5690,0.0
5691,1.0
5692,0.8
5693,0.2
5694,0.7
5695,0.1
5696,0.0
5697,1.0
5698,0.1
5699,1.0
5700,0.0
5701,0.5
5702,0.2
5703,0.6
5704,0.1
5705,0.2
5706,0.0
5707,1.0
5708,0.4
5709,0.0
5710,1.0
5711,0.9
5712,0.7
5713,0.7
5714,0.5
5715,0.0
5716,0.8
5717,0.1
5718,0.2
5719,0.0
5720,1.0
5721,1.0
5722,1.0
5723,0.8
5724,0.5
5725,0.4
5726,0.2
5727,0.6
5728,0.2
5729,0.0
5730,0.2
5731,0.4
5732,0.1
5733,1.0
5734,0.5
5735,0.9
5736,0.7
5737,0.5
5738,0.0
5739,1.0
5740,0.2
5741,0.4
5742,0.8
5743,0.2
5744,1.0
5745,0.5
5746,0.1
5747,0.4
5748,1.0
5749,0.5
5750,0.0
5751,1.0
5752,0.0
5753,1.0
5754,0.2
5755,0.2
5756,0.5
5757,0.0
5758,0.4
5759,0.3
5760,0.2
5761,0.8
5762,0.8
5763,0.3
5764,0.1
5765,0.7
5766,0.0
5767,1.0
5768,0.0
5769,0.5
5770,0.1
5771,0.0
5772,0.7
5773,0.7
5774,1.0
5775,0.2
5776,1.0
5777,0.9
5778,0.1
5779,0.7
5780,1.0
5781,0.2
5782,0.7
5783,0.5
5784,0.4
5785,1.0
5786,0.7
5787,0.3
5788,0.0
5789,0.0
5790,0.0
5791,1.0
5792,0.0
5793,0.0
5794,0.0
5795,0.5
5796,0.0
5797,0.6
5798,0.0
5799,0.6
5800,1.0
5801,0.0
5802,0.2
5803,0.0
5804,1.0
5805,1.0
5806,0.0
5807,1.0
5808,0.5
5809,1.0
5810,0.8
5811,1.0
5812,0.8
5813,0.0
5814,0.5
5815,1.0
5816,0.6
5817,0.3
5818,0.5
5819,0.0
5820,0.6
5821,1.0
5822,0.9
5823,0.0
5824,1.0
5825,0.0
5826,0.7
5827,1.0
5828,0.5
5829,0.4
5830,0.8
5831,0.0
5832,1.0
5833,0.8
5834,1.0
5835,0.2
5836,0.5
5837,0.0
5838,0.9
5839,1.0
5840,0.0
5841,0.6
5842,0.5
5843,1.0
5844,0.5
5845,1.0
5846,0.0
5847,1.0
5848,0.5
5849,0.0
5850,0.9
5851,0.8
5852,0.0
5853,1.0
5854,0.0
5855,0.6
5856,0.0
5857,0.5
5858,0.6
5859,1.0
5860,0.5
5861,0.9
5862,0.1
5863,0.4
5864,0.4
5865,0.0
5866,0.4
5867,0.6
5868,0.2
5869,0.5
5870,1.0
5871,0.0
5872,0.5
5873,0.0
5874,1.0
5875,0.3
5876,0.0
5877,0.7
5878,1.0
5879,0.0
5880,0.6
5881,0.9
5882,0.3
5883,0.6
5884,1.0
5885,0.5
5886,0.2
5887,1.0
5888,0.9
5889,0.0
5890,0.7
5891,0.1
5892,0.7
5893,0.7
5894,0.0
5895,0.0
5896,0.9
5897,1.0
5898,1.0
5899,0.5
5900,0.2
5901,1.0
5902,1.0
5903,0.0
5904,1.0
5905,1.0
5906,0.5
5907,0.9
5908,0.0
5909,1.0
5910,0.5
5911,0.7
5912,0.0
5913,0.4
5914,0.1
5915,0.6
5916,0.0
5917,0.3
5918,0.0
5919,0.4
5920,0.1
5921,0.4
5922,0.7
5923,0.5
5924,0.3
5925,0.4
5926,0.3
5927,0.6
5928,1.0
5929,0.8
5930,0.5
5931,0.0
5932,0.1
5933,1.0
5934,0.5
5935,1.0
5936,0.5
5937,1.0
5938,0.5
5939,0.0
5940,0.7
5941,0.5
5942,0.1
5943,0.3
5944,0.0
5945,0.5
5946,0.0
5947,1.0
5948,0.5
5949,0.0
5950,0.0
5951,0.5
5952,1.0
5953,0.1
5954,1.0
5955,0.5
5956,0.1
5957,0.3
5958,0.8
5959,0.1
5960,0.9
5961,0.0
5962,0.2
5963,0.8
5964,0.5
5965,1.0
5966,0.9
5967,1.0
5968,0.0
5969,0.7
5970,0.3
5971,0.5
5972,0.4
5973,1.0
5974,1.0
5975,0.5
5976,0.6
5977,0.1
5978,0.5
5979,0.7
5980,0.2
5981,0.8
5982,0.0
5983,0.6
5984,0.0
5985,0.4
5986,0.1
5987,0.5
5988,0.4
5989,0.8
5990,1.0
5991,0.7
5992,0.3
5993,0.6
5994,0.3
5995,0.1
5996,0.4
5997,1.0
5998,0.9
5999,0.1
6000,0.4
6001,0.8
6002,0.0
6003,0.4
6004,0.0
6005,0.0
6006,0.3
6007,0.5
6008,0.5
6009,0.7
6010,0.8
6011,0.2
6012,0.0
6013,0.3
6014,0.5
6015,0.2
6016,0.0
6017,0.5
6018,0.4
6019,0.9
6020,0.2
6021,1.0
6022,1.0
6023,0.5
6024,0.0
6025,0.9
6026,1.0
6027,0.5
6028,0.7
6029,0.7
6030,0.7
6031,0.5
6032,0.0
6033,0.0
6034,0.6
6035,0.3
6036,1.0
6037,0.3
6038,0.5
6039,0.0
6040,0.9
6041,0.2
6042,0.2
6043,0.0
6044,1.0
6045,0.0
6046,0.4
6047,0.5
6048,1.0
6049,0.1
6050,0.1
6051,0.4
6052,0.8
6053,0.4
6054,1.0
6055,0.0
6056,0.2
6057,0.5
6058,0.0
6059,0.2
6060,0.6
6061,1.0
6062,0.0
6063,0.5
6064,1.0
6065,0.8
6066,0.5
6067,1.0
6068,0.2
6069,0.4
6070,0.0
6071,0.9
6072,0.4
6073,0.0
6074,0.4
6075,0.8
6076,1.0
6077,0.0
6078,0.2
6079,0.6
6080,1.0
6081,0.0
6082,0.5
6083,0.8
6084,0.1
6085,0.5
6086,0.9
6087,0.0
6088,0.2
6089,0.0
6090,0.0
6091,0.7
6092,0.0
6093,0.0
6094,1.0
6095,0.6
6096,0.7
6097,0.8
6098,0.0
6099,0.4
6100,0.3
6101,0.8
6102,0.5
6103,0.7
6104,0.3
6105,0.0
6106,0.1
6107,0.9
6108,0.4
6109,0.0
6110,0.7
6111,0.8
6112,0.5
6113,0.5
6114,0.0
6115,0.4
6116,0.5
6117,0.3
6118,0.3
6119,1.0
6120,0.2
6121,0.0
6122,0.5
6123,0.8
6124,0.0
6125,0.0
6126,0.7
6127,0.2
6128,0.4
6129,0.3
6130,0.9
6131,1.0
6132,0.0
6133,0.0
6134,0.4
6135,0.0
6136,0.1
6137,0.8
6138,0.4
6139,0.3
6140,0.1
6141,1.0
6142,1.0
6143,0.9
6144,0.2
6145,0.5
6146,0.4
6147,0.9
6148,1.0
6149,0.0
6150,0.3
6151,0.3
6152,0.8
6153,0.0
6154,0.1
6155,1.0
6156,0.2
6157,0.3
6158,0.0
6159,1.0
6160,1.0
6161,0.4
6162,0.0
6163,1.0
6164,0.1
6165,1.0
6166,1.0
6167,0.9
6168,0.4
6169,0.4
6170,0.0
6171,0.7
6172,0.7
6173,0.7
6174,0.0
6175,0.9
6176,0.4
6177,0.4
6178,0.0
6179,0.6
6180,0.8
6181,0.0
6182,0.2
6183,0.0
6184,0.0
6185,0.7
6186,0.0
6187,0.0
6188,0.0
6189,0.2
6190,1.0
6191,0.1
6192,0.9
6193,0.0
6194,0.0
6195,0.9
6196,0.2
6197,0.6
6198,0.4
6199,1.0
6200,1.0
6201,1.0
6202,1.0
6203,0.3
6204,0.5
6205,0.0
6206,0.9
6207,0.4
6208,0.2
6209,0.4
6210,0.5
6211,0.7
6212,0.4
6213,0.2
6214,0.8
6215,0.0
6216,1.0
6217,0.0
6218,0.3
6219,0.7
6220,1.0
6221,0.2
6222,1.0
6223,0.3
6224,0.1
6225,0.2
6226,0.8
6227,0.0
6228,0.0
6229,0.0
6230,0.5
6231,0.3
6232,0.0
6233,0.0
6234,0.3
6235,0.1
6236,1.0
6237,0.7
6238,1.0
6239,0.0
6240,0.7
6241,0.0
6242,0.4
6243,1.0
6244,0.4
6245,1.0
6246,0.4
6247,0.0
6248,0.5
6249,0.0
6250,0.4
6251,0.9
6252,0.0
6253,0.5
6254,0.2
6255,0.2
6256,1.0
6257,0.6
6258,0.5
6259,0.0
6260,0.1
6261,0.5
6262,0.4
6263,1.0
6264,1.0
6265,0.9
6266,0.7
6267,1.0
6268,0.1
6269,1.0
6270,0.0
6271,0.0
6272,0.0
6273,0.4
6274,1.0
6275,0.6
6276,1.0
6277,0.2
6278,0.0
6279,0.0
6280,1.0
6281,0.1
6282,0.6
6283,0.0
6284,0.8
6285,0.5
6286,0.5
6287,1.0
6288,1.0
6289,0.3
6290,0.1
6291,0.0
6292,0.7
6293,0.9
6294,0.0
6295,0.1
6296,0.1
6297,0.2
6298,1.0
6299,0.5
6300,0.1
6301,0.0
6302,0.7
6303,0.0
6304,0.4
6305,0.0
6306,0.4
6307,0.3
6308,1.0
6309,0.6
6310,0.4
6311,0.7
6312,0.4
6313,1.0
6314,0.1
6315,0.5
6316,0.3
6317,1.0
6318,1.0
6319,0.2
6320,0.2
6321,1.0
6322,0.0
6323,1.0
6324,0.3
6325,1.0
6326,0.0
6327,0.0
6328,0.0
6329,0.4
6330,0.5
6331,0.1
6332,0.7
6333,0.0
6334,0.1
6335,0.1
6336,0.6
6337,0.0
6338,1.0
6339,0.0
6340,0.7
6341,0.1
6342,1.0
6343,0.6
6344,0.7
6345,0.4
6346,0.8
6347,1.0
6348,0.7
6349,0.7
6350,1.0
6351,0.0
6352,0.0
6353,0.3
6354,0.4
6355,0.3
6356,0.9
6357,0.1
6358,0.8
6359,0.3
6360,0.0
6361,0.0
6362,0.9
6363,1.0
6364,0.0
6365,0.0
6366,0.1
6367,0.7
6368,0.9
6369,0.3
6370,0.4
6371,1.0
6372,0.2
6373,0.5
6374,0.0
6375,0.9
6376,0.2
6377,0.8
6378,0.0
6379,0.1
6380,1.0
6381,0.2
6382,1.0
6383,0.4
6384,1.0
6385,0.9
6386,0.4
6387,0.0
6388,0.0
6389,0.6
6390,1.0
6391,0.5
6392,0.5
6393,1.0
6394,0.0
6395,0.7
6396,0.5
6397,0.5
6398,0.0
6399,0.8
6400,0.4
6401,0.0
6402,0.5
6403,0.5
6404,0.1
6405,0.5
6406,0.1
6407,0.5
6408,0.1
6409,0.5
6410,0.9
6411,0.5
6412,0.0
6413,0.4
6414,0.0
6415,0.0
6416,0.7
6417,0.1
6418,0.9
6419,0.4
6420,0.1
6421,0.6
6422,0.6
6423,0.7
6424,1.0
6425,0.4
6426,0.7
6427,0.0
6428,0.5
6429,0.0
6430,0.7
6431,0.3
6432,0.2
6433,1.0
6434,1.0
6435,0.4
6436,1.0
6437,0.0
6438,0.6
6439,1.0
6440,0.0
6441,0.4
6442,0.1
6443,0.1
6444,0.8
6445,0.0
6446,1.0
6447,1.0
6448,0.3
6449,0.0
6450,1.0
6451,0.2
6452,0.5
6453,1.0
6454,0.5
6455,0.1
6456,0.0
6457,0.5
6458,0.2
6459,0.7
6460,0.0
6461,0.8
6462,1.0
6463,0.9
6464,1.0
6465,0.4
6466,0.9
6467,0.6
6468,0.0
6469,1.0
6470,1.0
6471,1.0
6472,0.9
6473,0.6
6474,0.4
6475,0.0
6476,0.4
6477,0.6
6478,0.0
6479,1.0
6480,0.5
6481,0.9
6482,0.0
6483,0.0
6484,0.0
6485,0.9
6486,0.6
6487,0.5
6488,0.2
6489,0.3
6490,0.7
6491,0.4
6492,1.0
6493,0.4
6494,0.5
6495,0.2
6496,0.4
6497,0.0
6498,0.5
6499,0.0
6500,0.3
6501,0.7
6502,0.5
6503,0.0
6504,1.0
6505,0.4
6506,0.2
6507,0.0
6508,0.2
6509,0.0
6510,0.0
6511,0.4
6512,0.1
6513,0.0
6514,0.0
6515,0.9
6516,0.2
6517,0.7
6518,0.7
6519,0.0
6520,1.0
6521,0.0
6522,0.3
6523,0.1
6524,0.0
6525,0.5
6526,0.1
6527,1.0
6528,0.1
6529,0.6
6530,1.0
6531,1.0
6532,0.0
6533,0.5
6534,0.4
6535,0.0
6536,0.4
6537,0.9
6538,0.8
6539,0.5
6540,0.5
6541,0.3
6542,0.1
6543,0.4
6544,0.8
6545,1.0
6546,0.5
6547,0.1
6548,0.4
6549,0.3
6550,0.9
6551,0.0
6552,0.0
6553,0.2
6554,1.0
6555,0.2
6556,0.7
6557,1.0
6558,0.3
6559,0.0
6560,0.6
6561,0.0
6562,0.6
6563,0.1
6564,0.3
6565,0.0
6566,0.0
6567,0.1
6568,0.8
6569,0.8
6570,0.1
6571,1.0
6572,1.0
6573,0.6
6574,0.0
6575,1.0
6576,0.1
6577,0.7
6578,0.7
6579,0.4
6580,0.7
6581,1.0
6582,1.0
6583,0.0
6584,0.9
6585,0.1
6586,0.1
6587,0.5
6588,0.0
6589,0.0
6590,0.9
6591,0.8
6592,0.9
6593,0.8
6594,0.2
6595,0.0
6596,1.0
6597,0.0
6598,0.9
6599,0.1
6600,0.9
6601,0.8
6602,0.3
6603,0.9
6604,0.0
6605,0.0
6606,0.0
6607,0.8
6608,0.3
6609,0.2
6610,0.4
6611,0.5
6612,0.9
6613,0.2
6614,0.0
6615,0.0
6616,0.0
6617,0.0
6618,0.1
6619,0.0
6620,0.3
6621,0.6
6622,1.0
6623,0.6
6624,1.0
6625,0.0
6626,0.4
6627,0.3
6628,0.7
6629,0.0
6630,0.2
6631,1.0
6632,0.5
6633,1.0
6634,0.3
6635,0.5
6636,0.2
6637,0.3
6638,0.3
6639,0.0
6640,0.1
6641,0.0
6642,0.2
6643,0.5
6644,0.2
6645,0.0
6646,1.0
6647,0.0
6648,0.2
6649,0.0
6650,1.0
6651,0.0
6652,0.6
6653,0.5
6654,1.0
6655,0.0
6656,0.4
6657,1.0
6658,0.0
6659,0.5
6660,0.3
6661,1.0
6662,1.0
6663,0.5
6664,0.7
6665,1.0
6666,1.0
6667,0.9
6668,0.6
6669,0.0
6670,0.0
6671,0.5
6672,0.0
6673,1.0
6674,0.5
6675,0.7
6676,1.0
6677,1.0
6678,0.2
6679,0.3
6680,0.0
6681,1.0
6682,0.5
6683,0.0
6684,0.8
6685,0.0
6686,0.0
6687,0.0
6688,0.1
6689,0.6
6690,0.1
6691,0.4
6692,0.9
6693,0.4
6694,1.0
6695,0.5
6696,0.0
6697,0.0
6698,1.0
6699,1.0
6700,0.4
6701,0.4
6702,0.0
6703,0.4
6704,1.0
6705,0.3
6706,0.2
6707,0.6
6708,0.1
6709,0.0
6710,1.0
6711,0.0
6712,0.8
6713,0.3
6714,0.0
6715,1.0
6716,0.8
6717,0.3
6718,0.7
6719,0.0
6720,0.4
6721,1.0
6722,1.0
6723,0.5
6724,0.0
6725,0.0
6726,0.6
6727,0.0
6728,0.5
6729,0.3
6730,0.5
6731,0.2
6732,0.5
6733,0.0
6734,0.3
6735,1.0
6736,0.0
6737,1.0
6738,0.6
6739,0.0
6740,0.5
6741,0.9
6742,0.6
6743,0.9
6744,0.2
6745,1.0
6746,0.0
6747,0.5
6748,0.0
6749,0.4
6750,0.9
6751,0.4
6752,0.5
6753,0.4
6754,0.7
6755,0.5
6756,0.4
6757,0.0
6758,0.8
6759,0.5
6760,1.0
6761,0.8
6762,0.1
6763,0.2
6764,0.7
6765,0.1
6766,1.0
6767,0.3
6768,0.1
6769,1.0
6770,0.3
6771,0.9
6772,0.0
6773,0.2
6774,1.0
6775,0.1
6776,0.5
6777,0.1
6778,0.6
6779,0.7
6780,0.6
6781,0.0
6782,0.6
6783,0.3
6784,0.7
6785,0.7
6786,1.0
6787,0.3
6788,0.9
6789,0.0
6790,0.0
6791,0.6
6792,0.8
6793,0.3
6794,1.0
6795,0.1
6796,0.0
6797,0.0
6798,0.5
6799,1.0
6800,0.3
6801,0.1
6802,0.1
6803,0.0
6804,0.2
6805,1.0
6806,0.1
6807,0.0
6808,1.0
6809,0.5
6810,0.0
6811,0.3
6812,0.3
6813,0.1
6814,0.1
6815,1.0
6816,0.0
6817,0.9
6818,1.0
6819,1.0
6820,1.0
6821,0.1
6822,0.8
6823,1.0
6824,0.4
6825,1.0
6826,0.2
6827,0.1
6828,1.0
6829,0.8
6830,0.9
6831,0.4
6832,0.0
6833,1.0
6834,0.0
6835,0.3
6836,0.1
6837,1.0
6838,0.0
6839,0.2
6840,0.4
6841,1.0
6842,0.8
6843,0.9
6844,0.7
6845,0.0
6846,0.3
6847,0.5
6848,1.0
6849,0.2
6850,0.9
6851,0.1
6852,0.0
6853,0.0
6854,0.5
6855,0.0
6856,0.2
6857,0.3
6858,1.0
6859,0.5
6860,1.0
6861,0.0
6862,0.0
6863,0.7
6864,0.5
6865,0.8
6866,0.1
6867,1.0
6868,0.0
6869,0.7
6870,0.3
6871,1.0
6872,0.7
6873,1.0
6874,0.0
6875,0.4
6876,0.3
6877,0.5
6878,0.2
6879,0.8
6880,0.7
6881,0.4
6882,1.0
6883,0.8
6884,0.0
6885,0.3
6886,0.8
6887,0.7
6888,0.3
6889,0.0
6890,0.0
6891,0.0
6892,0.9
6893,0.1
6894,0.8
6895,0.3
6896,0.0
6897,1.0
6898,1.0
6899,1.0
6900,0.7
6901,0.4
6902,0.3
6903,0.5
6904,0.1
6905,0.2
6906,0.0
6907,0.4
6908,0.5
6909,0.8
6910,1.0
6911,0.1
6912,0.5
6913,0.0
6914,0.3
6915,0.1
6916,0.4
6917,0.7
6918,0.0
6919,1.0
6920,0.9
6921,0.4
6922,0.0
6923,0.0
6924,0.5
6925,0.0
6926,0.6
6927,0.7
6928,0.5
6929,0.1
6930,1.0
6931,0.1
6932,0.0
6933,1.0
6934,0.8
6935,0.1
6936,0.0
6937,0.7
6938,0.7
6939,0.7
6940,0.5
6941,0.2
6942,0.6
6943,0.5
6944,0.2
6945,0.7
6946,0.0
6947,0.3
6948,0.9
6949,0.7
6950,0.2
6951,0.7
6952,0.0
6953,0.9
6954,0.6
6955,0.4
6956,0.9
6957,0.1
6958,0.4
6959,0.4
6960,0.0
6961,0.0
6962,0.7
6963,0.7
6964,0.4
6965,0.3
6966,0.0
6967,1.0
6968,0.0
6969,0.0
6970,0.5
6971,0.0
6972,0.3
6973,0.3
6974,0.5
6975,0.4
6976,0.4
6977,1.0
6978,0.0
6979,0.5
6980,0.4
6981,0.2
6982,0.0
6983,0.5
6984,0.0
6985,0.4
6986,0.4
6987,0.0
6988,0.0
6989,0.2
6990,1.0
6991,1.0
6992,0.2
6993,0.4
6994,1.0
6995,0.0
6996,0.8
6997,0.6
6998,0.0
6999,0.0
7000,0.1
7001,0.0
7002,0.2
7003,1.0
7004,0.9
7005,0.0
7006,1.0
7007,0.0
7008,0.5
7009,0.1
7010,0.7
7011,0.0
7012,0.0
7013,0.0
7014,0.0
7015,0.6
7016,1.0
7017,0.0
7018,0.3
7019,0.5
7020,1.0
7021,0.7
7022,0.4
7023,0.0
7024,0.3
7025,0.5
7026,0.3
7027,0.9
7028,0.9
7029,0.0
7030,1.0
7031,0.8
7032,1.0
7033,1.0
7034,0.0
7035,0.4
7036,0.8
7037,1.0
7038,0.2
7039,0.1
7040,1.0
7041,0.8
7042,0.5
7043,0.4
7044,0.9
7045,0.3
7046,1.0
7047,0.0
7048,0.4
7049,0.3
7050,1.0
7051,0.1
7052,0.3
7053,0.4
7054,0.8
7055,1.0
7056,0.4
7057,0.5
7058,0.1
7059,1.0
7060,0.2
7061,1.0
7062,0.0
7063,0.0
7064,0.0
7065,0.5
7066,0.5
7067,0.1
7068,0.4
7069,0.6
7070,0.0
7071,0.0
7072,0.0
7073,0.7
7074,0.4
7075,0.5
7076,0.1
7077,0.1
7078,0.2
7079,0.0
7080,0.8
7081,0.3
7082,0.8
7083,0.1
7084,0.0
7085,0.0
7086,0.0
7087,0.7
7088,0.6
7089,1.0
7090,0.8
7091,0.1
7092,1.0
7093,0.3
7094,1.0
7095,0.1
7096,0.5
7097,0.7
7098,0.4
7099,1.0
7100,0.4
7101,0.7
7102,0.2
7103,0.0
7104,0.5
7105,1.0
7106,0.5
7107,0.4
7108,0.8
7109,0.5
7110,0.2
7111,0.3
7112,0.3
7113,0.3
7114,0.7
7115,0.0
7116,0.4
7117,0.5
7118,0.0
7119,0.0
7120,0.0
7121,0.9
7122,0.5
7123,1.0
7124,0.0
7125,0.6
7126,0.7
7127,0.5
7128,0.6
7129,0.0
7130,0.0
7131,0.5
7132,1.0
7133,1.0
7134,0.3
7135,0.1
7136,0.6
7137,0.0
7138,0.2
7139,0.4
7140,0.6
7141,0.3
7142,0.3
7143,0.0
7144,0.0
7145,0.5
7146,0.6
7147,0.1
7148,0.4
7149,0.1
7150,0.0
7151,0.0
7152,0.8
7153,0.2
7154,0.1
7155,0.0
7156,1.0
7157,0.6
7158,0.5
7159,0.0
7160,0.5
7161,0.1
7162,1.0
7163,0.9
7164,0.5
7165,0.5
7166,1.0
7167,0.4
7168,0.8
7169,0.0
7170,0.0
7171,0.4
7172,0.0
7173,0.0
7174,1.0
7175,0.0
7176,0.2
7177,0.0
7178,0.9
7179,0.2
7180,0.6
7181,0.4
7182,0.0
7183,0.5
7184,1.0
7185,0.5
7186,1.0
7187,1.0
7188,0.1
7189,0.6
7190,0.3
7191,0.7
7192,0.6
7193,0.0
7194,0.5
7195,1.0
7196,0.4
7197,0.2
7198,0.7
7199,0.7
