id,score
4009,0.17
4010,0.2912761904761904
4011,0.999
4012,0.232
4013,0.908
4014,0.13375
4015,0.982
4016,1.0
4017,0.009
4018,0.012
4019,0.782
4020,0.736
4021,0.782
4022,0.071
4023,1.0
4024,0.003
4025,0.659
4026,0.17741666666666667
4027,0.603
4028,0.519
4029,0.2961666666666667
4030,0.21590555555555555
4031,0.003
4032,0.09
4033,0.187
4034,0.162
4035,0.5097
4036,0.012
4037,0.182
4038,0.415
4039,1.0
4040,1.0
4041,1.0
4042,0.272
4043,0.6575
4044,0.5886666666666668
4045,0.146
4046,0.02
4047,0.139
4048,0.418
4049,0.018591666666666666
4050,0.014
4051,0.3968690476190476
4052,0.03
4053,1.0
4054,0.150875
4055,0.047
4056,1.0
4057,0.309
4058,0.06
4059,0.5487871766992896
4060,0.94
4061,1.0
4062,0.187
4063,0.07935714285714286
4064,0.003
4065,0.036
4066,0.3965
4067,0.3411818181818182
4068,0.458
4069,0.127
4070,0.957
4071,0.663
4072,0.826
4073,0.0
4074,0.7901538461538462
4075,0.029
4076,0.027
4077,0.0
4078,0.17325
4079,0.0
4080,1.0
4081,1.0
4082,0.18
4083,0.624
4084,1.0
4085,0.135
4086,0.29724764402264403
4087,0.477
4088,1.0
4089,0.0
4090,0.865
4091,0.09240943927503524
4092,0.048
4093,0.648
4094,0.042
4095,0.26
4096,0.529
4097,0.008
4098,0.146
4099,0.996
4100,0.0825
4101,0.614
4102,0.4255
4103,0.659
4104,0.484
4105,0.15571929824561404
4106,0.69
4107,0.045
4108,0.3088405844155844
4109,0.114
4110,0.0
4111,0.183
4112,0.09972222222222223
4113,0.0
4114,0.0715
4115,1.0
4116,0.016
4117,0.035
4118,0.02
4119,0.054
4120,0.048
4121,0.07888409090909092
4122,0.084
4123,1.0
4124,0.104
4125,0.3823198856698857
4126,0.7
4127,0.391
4128,0.72675
4129,0.503
4130,0.084
4131,0.049
4132,0.684
4133,0.109
4134,1.0
4135,0.134
4136,0.036
4137,0.054
4138,0.04125000000000001
4139,0.02
4140,0.21900378787878788
4141,0.705
4142,0.045
4143,0.347
4144,0.004204545454545455
4145,0.9745236961181233
4146,0.045
4147,0.428
4148,1.0
4149,0.058
4150,0.06
4151,0.04
4152,0.36
4153,0.8381111111111111
4154,0.55
4155,0.001
4156,0.09291944444444444
4157,1.0
4158,0.883
4159,0.022
4160,0.086
4161,1.0
4162,0.081
4163,0.038195506687693365
4164,0.804
4165,0.44891666666666663
4166,1.0
4167,0.581
4168,0.0
4169,0.199
4170,0.49190299724785047
4171,0.444
4172,0.703
4173,0.273
4174,0.284
4175,0.102
4176,0.1891
4177,0.007
4178,0.023
4179,0.846
4180,0.004
4181,0.011
4182,0.171
4183,1.0
4184,0.978
4185,0.066
4186,0.651
4187,1.0
4188,0.301
4189,0.733
4190,0.0
4191,0.156
4192,0.34903333333333336
4193,0.015
4194,0.009048515981735158
4195,0.0
4196,0.442
4197,0.064
4198,0.337
4199,0.067
4200,0.706
4201,0.4826666666666667
4202,0.661
4203,0.006
4204,0.004
4205,0.62
4206,0.7204230769230769
4207,0.977
4208,0.36
4209,0.033
4210,1.0
4211,0.002
4212,0.21383333333333335
4213,0.07006666666666667
4214,0.808
4215,0.041
4216,0.006
4217,0.1895
4218,0.276
4219,0.265
4220,0.996
4221,0.116
4222,1.0
4223,0.692
4224,0.36875952380952376
4225,1.0
4226,0.06523333333333332
4227,0.799
4228,0.1325
4229,0.2505
4230,0.032
4231,0.013
4232,0.805
4233,0.787
4234,1.0
4235,0.005
4236,0.241
4237,0.6642023809523809
4238,1.0
4239,0.857
4240,0.019
4241,0.701
4242,0.062
4243,0.2900952380952381
4244,0.0
4245,0.006
4246,0.998
4247,0.008
4248,0.365
4249,0.026
4250,0.275
4251,0.142
4252,0.715
4253,0.15
4254,0.0055
4255,0.252593956043956
4256,0.119
4257,1.0
4258,0.3275
4259,0.037
4260,0.787
4261,0.337
4262,1.0
4263,1.0
4264,0.5147999999999999
4265,0.3683477554203846
4266,0.0
4267,0.04533333333333334
4268,0.006
4269,0.2763333333333333
4270,0.028
4271,0.435
4272,0.039
4273,1.0
4274,0.033
4275,0.024
4276,0.055908854316073314
4277,0.692
4278,1.0
4279,0.117
4280,0.0
4281,0.027
4282,0.043
4283,0.031
4284,0.041
4285,0.56
4286,1.0
4287,0.036
4288,0.0
4289,0.5930333333333334
4290,0.6023853675846663
4291,1.0
4292,0.287
4293,0.019
4294,0.017
4295,0.12
4296,0.03659804261598916
4297,0.0
4298,0.983
4299,0.958
4300,0.455
4301,1.0
4302,0.69
4303,0.551
4304,0.10766666666666667
4305,0.745
4306,1.0
4307,0.155
4308,0.787
4309,0.19633809523809523
4310,0.029333333333333333
4311,0.294
4312,0.41795
4313,0.0
4314,1.0
4315,0.20566666666666666
4316,0.237
4317,1.0
4318,0.458
4319,0.19163809523809527
4320,0.192
4321,0.18
4322,0.06865281385281387
4323,0.001
4324,0.1323333333333333
4325,0.0615
4326,0.062188095238095244
4327,0.019
4328,0.0
4329,0.602
4330,0.14
4331,0.10885714285714286
4332,0.109
4333,0.0
4334,0.101
4335,0.007333333333333334
4336,0.0
4337,0.911
4338,0.022
4339,0.12024523809523811
4340,1.0
4341,1.0
4342,1.0
4343,0.109
4344,0.754
4345,0.0
4346,0.732
4347,1.0
4348,0.913
4349,0.986
4350,0.958
4351,0.846
4352,0.723
4353,0.096
4354,0.0
4355,0.993
4356,0.002
4357,0.377
4358,1.0
4359,0.056
4360,0.027
4361,0.014
4362,0.0595
4363,0.453
4364,0.083
4365,0.603
4366,0.796
4367,0.9245
4368,0.109
4369,0.067
4370,0.001
4371,0.779
4372,0.3185
4373,0.028
4374,0.253
4375,0.4615
4376,0.4533296703296703
4377,0.003
4378,0.5641536217867104
4379,0.123
4380,0.3185
4381,0.191
4382,0.0492
4383,0.27
4384,0.134
4385,1.0
4386,0.525
4387,0.08233333333333333
4388,0.238
4389,0.498
4390,0.686
4391,1.0
4392,0.559
4393,0.705
4394,0.24866666666666665
4395,0.03642628205128205
4396,0.3821333333333334
4397,0.54
4398,0.1005
4399,0.521
4400,0.043
4401,1.0
4402,0.91
4403,0.384
4404,0.377
4405,0.13487261904761905
4406,0.855
4407,0.3991666666666666
4408,0.191
4409,0.7183333333333333
4410,0.5956666666666667
4411,0.0
4412,0.247
4413,0.168
4414,0.181
4415,0.327
4416,0.564
4417,0.088
4418,0.0
4419,1.0
4420,0.5925
4421,0.766
4422,0.999
4423,1.0
4424,0.449
4425,0.0
4426,0.557
4427,1.0
4428,0.704
4429,0.138
4430,0.0
4431,0.043
4432,0.659
4433,0.585
4434,0.072
4435,0.258
4436,1.0
4437,0.133
4438,0.68
4439,0.164
4440,0.23142857142857143
4441,0.886
4442,0.558
4443,0.174
4444,0.1977351273176415
4445,1.0
4446,0.696
4447,0.715
4448,0.06
4449,0.125
4450,0.085
4451,0.019399999999999997
4452,0.35
4453,1.0
4454,0.559
4455,1.0
4456,0.035
4457,0.998
4458,1.0
4459,0.883
4460,0.001
4461,0.171
4462,0.5312179487179487
4463,0.054
4464,0.072
4465,0.031
4466,0.0
4467,0.527
4468,1.0
4469,0.06725
4470,0.12384615384615383
4471,0.25816666666666666
4472,0.998
4473,0.06632982456140352
4474,0.71
4475,0.228
4476,1.0
4477,0.378
4478,0.187
4479,0.031
4480,1.0
4481,0.183
4482,0.524
4483,0.284
4484,0.992
4485,0.001
4486,0.1655
4487,0.037
4488,0.3135
4489,0.34
4490,1.0
4491,0.008
4492,0.068
4493,0.712
4494,0.121
4495,0.646
4496,0.5909999999999999
4497,0.073
4498,0.216
4499,0.11011428571428572
4500,0.048
4501,0.07
4502,0.015
4503,1.0
4504,0.072
4505,0.3335
4506,0.046
4507,0.07857142857142857
4508,0.773
4509,0.766
4510,0.07066666666666666
4511,0.15983333333333336
4512,0.24533333333333335
4513,0.015
4514,0.3125833333333334
4515,0.251
4516,0.872
4517,0.016
4518,0.975
4519,0.107
4520,0.35180000000000006
4521,0.068
4522,0.0
4523,0.0
4524,1.0
4525,0.6494
4526,0.276
4527,1.0
4528,1.0
4529,0.282
4530,0.16415384615384615
4531,0.163
4532,1.0
4533,0.788
4534,0.085
4535,0.007
4536,0.11144444444444444
4537,1.0
4538,1.0
4539,0.0
4540,0.024
4541,0.645
4542,0.347
4543,0.108
4544,0.031
4545,0.609
4546,0.009
4547,0.62
4548,0.8101666666666667
4549,0.146
4550,0.001
4551,0.146
4552,0.42325
4553,0.559
4554,0.2765
4555,0.347
4556,1.0
4557,0.032
4558,0.33025
4559,0.042
4560,0.6930499999999999
4561,0.235
4562,0.06666666666666665
4563,0.5094353174603179
4564,0.182
4565,0.062
4566,0.092
4567,0.105
4568,0.516
4569,0.15883333333333335
4570,0.097
4571,0.0215
4572,0.017
4573,0.04175
4574,0.21890606060606058
4575,0.409
4576,0.05
4577,0.1095
4578,1.0
4579,0.17991666666666667
4580,1.0
4581,1.0
4582,0.039
4583,0.16
4584,0.028353846153846153
4585,0.5849333333333333
4586,0.11758333333333333
4587,0.046
4588,0.7956666666666666
4589,0.227
4590,0.7596666666666667
4591,0.035
4592,0.014
4593,0.025
4594,0.17328571428571427
4595,0.033
4596,1.0
4597,0.15961666666666668
4598,0.0295
4599,0.29
4600,1.0
4601,1.0
4602,0.005
4603,0.052
4604,0.4563571428571429
4605,0.0
4606,0.6277380623547426
4607,0.057
4608,0.1968770124789258
4609,0.24155238095238096
4610,0.493
4611,0.07214583333333333
4612,1.0
4613,0.321
4614,0.234
4615,0.781
4616,0.815
4617,0.592
4618,0.063
4619,1.0
4620,0.6277380623547426
4621,1.0
4622,0.021
4623,1.0
4624,0.068
4625,0.56775
4626,0.329
4627,0.001
4628,0.6874
4629,0.20609523809523808
4630,1.0
4631,0.701
4632,0.09388854908532328
4633,0.026
4634,0.03987142857142857
4635,0.5899583333333334
4636,1.0
4637,0.116
4638,1.0
4639,0.10076666666666667
4640,0.031
4641,0.4581071428571428
4642,0.002
4643,0.0
4644,0.639
4645,0.947
4646,0.056
4647,0.072
4648,0.11
4649,0.2
4650,0.066
4651,1.0
4652,0.016
4653,0.49278027611978487
4654,0.145
4655,0.0
4656,0.618
4657,0.702
4658,0.569
4659,0.019
4660,0.897
4661,1.0
4662,1.0
4663,0.017
4664,0.161
4665,0.3692857142857143
4666,1.0
4667,0.005333333333333334
4668,0.934
4669,0.37580555555555556
4670,1.0
4671,1.0
4672,0.122
4673,1.0
4674,0.011
4675,0.017
4676,0.224
4677,0.172
4678,0.999
4679,0.031
4680,1.0
4681,0.004
4682,0.154
4683,0.022
4684,1.0
4685,0.804
4686,0.453
4687,1.0
4688,0.04641666666666667
4689,0.3581666666666667
4690,0.0
4691,0.13425
4692,0.017
4693,0.1565
4694,0.023
4695,0.0327
4696,0.077
4697,0.052
4698,1.0
4699,0.027
4700,0.19475
4701,1.0
4702,0.23
4703,0.0
4704,0.009
4705,0.01
4706,0.083
4707,0.158
4708,1.0
4709,0.068
4710,0.028
4711,0.08449047619047619
4712,0.008
4713,1.0
4714,0.155
4715,0.0
4716,1.0
4717,1.0
4718,0.453
4719,0.995
4720,0.375
4721,0.512
4722,0.0211
4723,0.3962430322274529
4724,1.0
4725,0.092
4726,0.162
4727,0.608
4728,0.039
4729,0.286
4730,0.903
4731,0.006
4732,0.405
4733,0.9179119047619048
4734,1.0
4735,0.8
4736,1.0
4737,0.5480952380952381
4738,1.0
4739,0.078
4740,0.3906
4741,0.0
4742,0.699
4743,0.0175
4744,1.0
4745,0.452
4746,0.081
4747,0.234
4748,0.1152
4749,0.131
4750,1.0
4751,0.3
4752,0.063
4753,0.04
4754,0.32
4755,0.045
4756,0.07416666666666666
4757,0.934
4758,0.19078333333333333
4759,0.554
4760,0.082
4761,0.112
4762,0.007
4763,0.278
4764,1.0
4765,0.04783333333333333
4766,1.0
4767,0.308
4768,0.003
4769,0.346
4770,0.046326098298771254
4771,1.0
4772,0.05239285714285714
4773,0.46441666666666664
4774,0.069
4775,1.0
4776,0.006
4777,0.133
4778,0.497
4779,0.273
4780,1.0
4781,0.241
4782,0.065
4783,0.165
4784,0.4775
4785,0.734
4786,0.2735
4787,0.014
4788,0.809
4789,0.478
4790,1.0
4791,0.795
4792,0.026
4793,0.043
4794,0.4086666666666667
4795,0.023
4796,1.0
4797,1.0
4798,0.125
4799,0.013
4800,1.0
4801,0.09633333333333333
4802,0.11
4803,0.907
4804,0.42133333333333334
4805,1.0
4806,0.706
4807,0.0
4808,1.0
4809,0.005
4810,0.006
4811,0.047
4812,0.37437673715173736
4813,1.0
4814,0.955
4815,0.03183310823847193
4816,0.7350333333333333
4817,1.0
4818,0.22868333333333335
4819,0.015
4820,0.702
4821,0.62
4822,1.0
4823,0.07888409090909092
4824,0.026666666666666665
4825,1.0
4826,0.63725
4827,0.755
4828,1.0
4829,0.1782
4830,0.00016666666666666666
4831,0.235
4832,1.0
4833,0.10257857142857142
4834,0.456
4835,0.701
4836,0.006
4837,0.856
4838,1.0
4839,0.045
4840,0.015
4841,0.0
4842,0.376069264069264
4843,0.185
4844,0.0
4845,0.0
4846,0.0
4847,0.36808551939983813
4848,0.076
4849,0.0
4850,1.0
4851,0.651
4852,0.388
4853,0.059
4854,0.009
4855,0.243
4856,0.697
4857,1.0
4858,0.769
4859,0.013
4860,0.173
4861,0.331
4862,0.287
4863,0.052
4864,0.9281818181818181
4865,0.29066666666666663
4866,0.37211666666666665
4867,0.542
4868,0.61825
4869,1.0
4870,0.259
4871,0.2925
4872,1.0
4873,0.01
4874,0.999
4875,0.223
4876,0.0368
4877,1.0
4878,0.241
4879,0.0165
4880,0.03
4881,0.007
4882,0.261
4883,0.379
4884,0.0
4885,0.198
4886,0.0675
4887,0.627
4888,0.889
4889,0.808
4890,1.0
4891,0.086
4892,1.0
4893,0.103
4894,0.0
4895,0.277
4896,0.277
4897,0.02
4898,0.014
4899,0.467
4900,0.6655
4901,0.114
4902,0.204
4903,1.0
4904,0.01
4905,0.0
4906,0.324
4907,0.009
4908,1.0
4909,0.929
4910,0.057
4911,0.233
4912,0.631
4913,0.4460291889483065
4914,0.04746666666666667
4915,0.382
4916,0.8385
4917,0.04
4918,0.138
4919,0.447
4920,0.182
4921,0.393
4922,0.017
4923,0.304
4924,0.086
4925,0.213
4926,0.1037
4927,0.347
4928,0.055908854316073314
4929,0.058
4930,0.107
4931,1.0
4932,0.217
4933,0.0
4934,0.487
4935,0.299
4936,0.035
4937,1.0
4938,0.001
4939,0.048
4940,0.08271428571428573
4941,0.207
4942,0.038
4943,0.0
4944,0.22430238095238095
4945,0.299
4946,1.0
4947,0.979
4948,0.022
4949,0.057
4950,0.343
4951,0.004
4952,0.64
4953,1.0
4954,0.232
4955,0.001
4956,0.22
4957,0.273
4958,0.096
4959,0.173
4960,0.182
4961,0.004
4962,0.334
4963,1.0
4964,1.0
4965,0.245
4966,0.227
4967,0.054
4968,0.672
4969,0.022
4970,0.938
4971,0.1785
4972,0.0225
4973,0.948
4974,0.382
4975,0.33225
4976,0.239
4977,0.161
4978,0.162
4979,0.0315
4980,0.07311666666666666
4981,0.326
4982,0.009
4983,0.067
4984,0.016
4985,0.004
4986,0.03391666666666667
4987,0.603
4988,0.003
4989,1.0
4990,1.0
4991,0.1915
4992,0.09035
4993,0.009733333333333333
4994,0.029
4995,0.217
4996,1.0
4997,0.136
4998,0.148
4999,0.038
5000,0.5738847945886832
5001,0.806
5002,0.974
5003,0.0086
5004,0.128
5005,0.3568333333333334
5006,0.38049999999999995
5007,1.0
5008,0.02814761904761905
5009,1.0
5010,0.073
5011,0.1255
5012,0.477
5013,0.067
5014,0.7303999999999999
5015,0.951
5016,0.999
5017,0.239
5018,0.73
5019,0.9335
5020,0.064
5021,0.55
5022,0.049
5023,0.885
5024,0.16
5025,0.07056666666666667
5026,0.0
5027,0.039839393939393945
5028,1.0
5029,0.7033333333333333
5030,0.462
5031,0.047
5032,0.15091666666666664
5033,0.159
5034,0.5338333333333333
5035,0.45
5036,0.7898049258593518
5037,0.666578947368421
5038,1.0
5039,1.0
5040,0.881
5041,0.0
5042,0.899
5043,0.053
5044,0.7451666666666668
5045,0.207
5046,0.806
5047,0.121
5048,0.112
5049,0.158
5050,1.0
5051,1.0
5052,0.155
5053,0.826
5054,0.003
5055,0.03
5056,0.071
5057,0.71
5058,1.0
5059,0.153
5060,0.049
5061,0.8975
5062,0.876
5063,0.142
5064,0.114
5065,0.111
5066,0.169
5067,0.057
5068,1.0
5069,1.0
5070,0.07166666666666667
5071,0.035
5072,0.71
5073,0.10866666666666666
5074,0.644
5075,0.361
5076,0.8335
5077,0.007
5078,0.024
5079,0.026
5080,0.76
5081,1.0
5082,1.0
5083,0.153
5084,0.475
5085,0.8795
5086,0.101
5087,1.0
5088,0.0
5089,0.255
5090,0.067
5091,0.659
5092,0.439
5093,0.45012702702702706
5094,0.272
5095,0.089
5096,0.422
5097,0.026666666666666665
5098,0.833
5099,0.10116666666666667
5100,0.61
5101,0.104
5102,0.241
5103,0.597
5104,0.103
5105,0.04
5106,0.0
5107,0.252
5108,0.015
5109,1.0
5110,0.178
5111,0.002
5112,0.77
5113,0.38575
5114,0.1789
5115,0.749
5116,0.004
5117,0.267
5118,0.324
5119,0.437
5120,0.343
5121,1.0
5122,0.1629833333333333
5123,0.987
5124,0.0
5125,0.22508333333333327
5126,1.0
5127,0.062
5128,0.153
5129,1.0
5130,0.03673333333333333
5131,0.151
5132,0.0
5133,0.15925
5134,0.03
5135,0.124
5136,1.0
5137,0.019
5138,1.0
5139,0.156
5140,0.006
5141,0.05725
5142,0.029
5143,0.07
5144,0.999
5145,0.194
5146,0.6754
5147,0.2333333333333333
5148,0.28604166666666664
5149,0.077
5150,0.275
5151,0.726
5152,0.0
5153,0.304
5154,0.205
5155,0.689
5156,0.018
5157,0.062
5158,1.0
5159,0.4073333333333334
5160,0.027
5161,0.529
5162,0.36769999999999997
5163,0.003
5164,1.0
5165,0.252
5166,0.563
5167,0.989
5168,0.45875
5169,0.033
5170,0.099
5171,0.176
5172,0.0
5173,0.021
5174,0.546
5175,0.236
5176,0.006
5177,0.02775
5178,1.0
5179,0.0
5180,0.050277777777777775
5181,0.092
5182,0.002
5183,0.07066666666666666
5184,0.006
5185,0.614
5186,1.0
5187,0.005
5188,0.713
5189,0.0
5190,0.148
5191,1.0
5192,0.7366666666666666
5193,1.0
5194,0.497
5195,0.7874452380952383
5196,0.793
5197,0.405
5198,0.1
5199,0.9852727272727273
5200,0.14411904761904762
5201,0.014
5202,0.138
5203,0.6970324013447249
5204,0.002
5205,0.287
5206,0.002
5207,0.244
5208,0.094
5209,0.246
5210,1.0
5211,0.016
5212,0.0155
5213,0.56
5214,0.6985
5215,0.0
5216,1.0
5217,0.018666666666666668
5218,0.998
5219,1.0
5220,0.372
5221,0.337
5222,0.071
5223,0.9635
5224,0.249
5225,0.192
5226,1.0
5227,0.18
5228,0.173
5229,0.017225274725274728
5230,0.612
5231,0.503
5232,0.037
5233,0.0
5234,0.064
5235,0.028
5236,0.028
5237,0.018
5238,0.43265
5239,0.345
5240,0.001
5241,0.92425
5242,0.4085
5243,0.096
5244,0.003
5245,0.097
5246,0.15541666666666665
5247,0.169
5248,1.0
5249,0.523
5250,0.543
5251,1.0
5252,0.292
5253,0.0
5254,0.033
5255,0.9184285714285715
5256,0.136
5257,0.055
5258,0.15633333333333332
5259,0.023
5260,0.187
5261,0.016333333333333335
5262,0.064
5263,1.0
5264,0.028
5265,0.052
5266,0.86
5267,1.0
5268,0.027
5269,0.043
5270,0.368
5271,0.519
5272,0.039
5273,1.0
5274,1.0
5275,0.151
5276,0.091
5277,0.2
5278,1.0
5279,0.249
5280,1.0
5281,0.278
5282,0.089
5283,0.152
5284,0.0
5285,0.099
5286,0.061
5287,0.946
5288,0.71085
5289,0.2176727272727273
5290,0.245
5291,0.38875
5292,0.947
5293,0.009
5294,0.09717838705412263
5295,1.0
5296,0.2985
5297,0.0
5298,0.001
5299,1.0
5300,0.002
5301,0.098
5302,0.0
5303,0.1795
5304,1.0
5305,0.6217145021645022
5306,0.2105
5307,0.651
5308,1.0
5309,0.11366666666666667
5310,0.44250357142857133
5311,0.0885
5312,0.89
5313,0.023
5314,0.94475
5315,0.0
5316,0.835
5317,0.071
5318,0.677
5319,0.836
5320,1.0
5321,0.041666666666666664
5322,0.821
5323,0.05
5324,0.883
5325,1.0
5326,0.319
5327,1.0
5328,0.0855
5329,0.44433333333333336
5330,0.115
5331,0.998
5332,0.05433333333333334
5333,0.189
5334,0.782
5335,0.4806035714285713
5336,0.0
5337,1.0
5338,1.0
5339,0.007
5340,0.573
5341,0.172
5342,0.10816666666666667
5343,0.272
5344,0.016
5345,0.194
5346,0.934
5347,0.788
5348,1.0
5349,1.0
5350,0.5266666666666666
5351,0.091
5352,0.111
5353,0.004
5354,0.564
5355,0.009142857142857142
5356,0.025
5357,0.263
5358,0.0
5359,0.378
5360,0.0049486042692939245
5361,1.0
5362,0.021
5363,1.0
5364,0.971
5365,0.11933333333333333
5366,0.17511666666666664
5367,0.07156439393939394
5368,1.0
5369,0.011
5370,1.0
5371,0.010928030303030302
5372,0.287
5373,1.0
5374,0.052
5375,0.137
5376,1.0
5377,0.589
5378,0.5497000000000001
5379,0.011
5380,1.0
5381,0.546
5382,0.122
5383,0.009231712731712732
5384,0.22883333333333333
5385,0.184
5386,0.853
5387,0.0
5388,1.0
5389,0.176
5390,0.341
5391,0.4608939393939394
5392,0.02
5393,0.411
5394,1.0
5395,0.6175595238095237
5396,0.466
5397,1.0
5398,0.981
5399,0.0
5400,0.021
5401,0.367
5402,0.90425
5403,0.823
5404,0.173
5405,0.0
5406,0.735
5407,0.06985
5408,0.275
5409,0.077
5410,0.81
5411,0.014
5412,0.092
5413,0.329
5414,0.007
5415,0.731
5416,0.623
5417,0.0
5418,0.03908333333333333
5419,1.0
5420,0.7295
5421,0.081
5422,0.269
5423,0.203
5424,0.777
5425,0.538
5426,0.145
5427,1.0
5428,0.036
5429,0.18565
5430,0.0
5431,0.349
5432,0.0
5433,0.998
5434,0.191
5435,1.0
5436,0.08097142857142857
5437,0.55
5438,0.1496666666666667
5439,0.039
5440,0.046
5441,0.399
5442,0.27
5443,0.087
5444,0.49278027611978487
5445,0.3024472465142363
5446,0.87925
5447,0.073
5448,0.459
5449,0.0
5450,0.8998918299107156
5451,0.134
5452,0.21325
5453,0.0
5454,0.4467107142857143
5455,0.7975
5456,0.996
5457,0.865
5458,0.632
5459,0.004
5460,0.583
5461,0.2734
5462,1.0
5463,0.176
5464,0.0
5465,0.3036666666666667
5466,0.04272946859903382
5467,0.6155499999999999
5468,0.945
5469,0.376
5470,0.121
5471,0.377
5472,1.0
5473,0.48246666666666665
5474,0.019
5475,0.997
5476,0.448
5477,1.0
5478,0.5828101232101234
5479,0.996
5480,0.036
5481,0.705
5482,1.0
5483,0.035
5484,0.013
5485,0.823
5486,0.054
5487,1.0
5488,0.496
5489,1.0
5490,0.739
5491,1.0
5492,0.26166666666666666
5493,0.0345
5494,0.549
5495,0.107
5496,0.115
5497,0.1325
5498,0.23366666666666666
5499,0.72
5500,0.39230000000000004
5501,0.087
5502,0.717
5503,1.0
5504,0.492
5505,0.031
5506,0.5081881944444444
5507,0.017166666666666667
5508,0.021
5509,0.318
5510,0.502
5511,0.116
5512,0.397
5513,0.21123333333333333
5514,0.02
5515,0.07801666666666668
5516,0.3536666666666667
5517,0.8825523809523809
5518,0.096
5519,0.273
5520,0.814
5521,0.651
5522,0.432
5523,0.233
5524,0.04041666666666666
5525,0.003
5526,0.032
5527,0.072
5528,1.0
5529,0.233
5530,0.033
5531,0.552
5532,0.999
5533,0.026
5534,0.3715152777777777
5535,0.177
5536,0.304
5537,0.0
5538,0.727
5539,0.585
5540,0.3125
5541,1.0
5542,0.005
5543,0.672
5544,0.256
5545,0.15
5546,0.802
5547,0.0
5548,1.0
5549,1.0
5550,0.5451666666666666
5551,0.098
5552,0.165
5553,0.06175
5554,0.717
5555,0.203
5556,0.792
5557,1.0
5558,1.0
5559,0.0
5560,0.405
5561,0.17283333333333334
5562,0.206
5563,1.0
5564,0.4024
5565,0.08
5566,0.1925
5567,0.0695
5568,0.962
5569,0.275
5570,0.026
5571,0.056
5572,0.086
5573,1.0
5574,0.18
5575,0.01547777777777778
5576,0.10366666666666667
5577,0.121
5578,0.0
5579,0.307
5580,0.025
5581,0.097
5582,0.49
5583,0.632
5584,0.4654
5585,0.13758333333333334
5586,0.05433333333333334
5587,0.116
5588,1.0
5589,0.689
5590,0.14425
5591,0.053
5592,0.0
5593,1.0
5594,0.144
5595,1.0
5596,0.0
5597,0.02
5598,0.10455598554114874
5599,1.0
5600,0.169
5601,0.291
5602,0.017
5603,0.6965
5604,0.0
5605,0.051
5606,0.296
5607,0.014
5608,0.0
5609,0.1057
5610,0.16442857142857145
5611,0.0
5612,0.005
5613,0.037
5614,0.05
5615,0.005
5616,0.865
5617,0.513
5618,0.3835
5619,0.006
5620,1.0
5621,0.997
5622,0.478
5623,0.322
5624,0.017
5625,0.812
5626,0.0
5627,0.72
5628,0.45937499999999964
5629,0.0
5630,0.803
5631,0.966
5632,0.0922111111111111
5633,0.261
5634,0.017527472527472526
5635,0.03171515151515151
5636,0.758
5637,0.14447222222222222
5638,0.635
5639,0.713
5640,0.999
5641,1.0
5642,0.0
5643,0.908
5644,0.277
5645,0.403
5646,0.44
5647,0.5082142857142857
5648,0.013
5649,0.472
5650,0.837
5651,0.01
5652,0.066
5653,0.0861
5654,0.818
5655,0.617
5656,1.0
5657,0.082
5658,0.079
5659,0.09689999999999999
5660,0.209
5661,0.019033333333333333
5662,1.0
5663,0.34
5664,0.247
5665,0.11325
5666,0.011
5667,0.132
5668,0.089
5669,0.5559166666666666
5670,0.91025
5671,0.936
5672,0.051
5673,0.003375
5674,0.013
5675,1.0
5676,0.86
5677,0.571
5678,0.046
5679,0.0
5680,0.49278027611978487
5681,0.122
5682,0.222
5683,0.738
5684,0.189
5685,1.0
5686,0.963
5687,0.0
5688,0.011
5689,0.9770285714285715
5690,0.057
5691,0.24858333333333332
5692,0.119
5693,0.08575
5694,0.734
5695,0.6489363997113997
5696,0.0775
5697,1.0
5698,0.112
5699,1.0
5700,0.012
5701,0.5166000000000001
5702,0.018666666666666668
5703,0.15866666666666668
5704,0.007666666666666666
5705,0.659952380952381
5706,0.0
5707,1.0
5708,0.432
5709,0.073
5710,0.386
5711,0.563
5712,0.501
5713,0.001
5714,0.0
5715,0.999
5716,0.4726
5717,0.914
5718,0.065
5719,0.31283333333333335
5720,1.0
5721,1.0
5722,1.0
5723,0.814
5724,0.097
5725,0.5423333333333333
5726,0.051
5727,0.771
5728,0.126
5729,1.0
5730,0.627
5731,0.6056666666666666
5732,0.22752199467199472
5733,0.759
5734,0.227
5735,0.268
5736,0.13881666666666667
5737,0.15466666666666667
5738,0.045
5739,1.0
5740,0.143
5741,0.081
5742,0.1
5743,0.03691071428571428
5744,1.0
5745,0.24
5746,0.598
5747,0.127
5748,0.999
5749,0.228
5750,0.125
5751,1.0
5752,0.0
5753,0.577
5754,0.032
5755,0.031
5756,0.0
5757,0.05912121212121212
5758,0.09
5759,0.006
5760,0.114
5761,0.738
5762,0.10426501206329468
5763,0.355
5764,0.046
5765,0.408
5766,0.116
5767,1.0
5768,0.0
5769,0.038
5770,0.15233333333333335
5771,0.0
5772,0.5333571428571429
5773,0.072
5774,1.0
5775,0.155
5776,1.0
5777,0.192
5778,0.0
5779,0.758
5780,1.0
5781,0.789
5782,0.7026666666666667
5783,0.028
5784,0.244
5785,0.262
5786,0.302
5787,0.769
5788,0.06283333333333334
5789,0.0145
5790,0.015
5791,0.6265
5792,0.026
5793,0.0
5794,0.007
5795,0.2995333333333333
